num_gpus	runtime_s	prefill_time_s	decode_time_s	performance_1_over_s	total_flops	achieved_flops_per_s	peak_flops_per_gpu	mfu	memory_exceeded	memory_violation_gb	eval_wall_time_s	parallelism
4096	28.926219	nan	nan	0.034571	6.861550e+18	2.372087e+17	3.118694e+14	0.185694	False	0.000000	54.181618	{'tp': 8, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	200.043211	nan	nan	0.004999	6.861550e+18	3.430034e+16	3.118694e+14	0.107405	True	128.993713	53.295741	{'tp': 1, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	59.086679	nan	nan	0.016924	6.861550e+18	1.161269e+17	3.118694e+14	0.090908	False	0.000000	52.712812	{'tp': 4, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	16.963959	nan	nan	0.058949	6.861550e+18	4.044781e+17	3.118694e+14	0.316637	False	0.000000	225.995941	{'tp': 32, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	211.001414	nan	nan	0.004739	6.861550e+18	3.251898e+16	3.118694e+14	0.050914	True	29.540588	58.282977	{'tp': 1, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	116.847910	nan	nan	0.008558	6.861550e+18	5.872206e+16	3.118694e+14	0.045969	False	0.000000	60.495276	{'tp': 2, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	27.616612	nan	nan	0.036210	6.861550e+18	2.484573e+17	3.118694e+14	0.777999	True	305.494827	37.517153	{'tp': 4, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	53.157031	nan	nan	0.018812	6.861550e+18	1.290808e+17	3.118694e+14	0.808386	True	690.737335	41.539282	{'tp': 2, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	14.861836	nan	nan	0.067286	6.861550e+18	4.616892e+17	3.118694e+14	0.722848	True	112.873573	38.151831	{'tp': 8, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	10.411803	nan	nan	0.096045	6.861550e+18	6.590165e+17	3.118694e+14	0.515898	False	0.000000	137.978832	{'tp': 32, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	104.469709	nan	nan	0.009572	6.861550e+18	6.567980e+16	3.118694e+14	0.822658	True	1461.305143	51.298392	{'tp': 1, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	222.850804	nan	nan	0.004487	6.861550e+18	3.078988e+16	3.118694e+14	0.024103	False	0.000000	70.423889	{'tp': 1, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	8.474118	nan	nan	0.118006	6.861550e+18	8.097067e+17	3.118694e+14	0.633862	True	16.562946	48.184844	{'tp': 16, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	42.101955	nan	nan	0.023752	6.861550e+18	1.629746e+17	3.118694e+14	0.255163	True	114.080032	40.283309	{'tp': 4, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	80.414307	nan	nan	0.012436	6.861550e+18	8.532748e+16	3.118694e+14	0.267188	True	307.907745	43.170137	{'tp': 2, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	22.968928	nan	nan	0.043537	6.861550e+18	2.987318e+17	3.118694e+14	0.233856	True	17.166176	42.317707	{'tp': 8, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	157.386776	nan	nan	0.006354	6.861550e+18	4.359674e+16	3.118694e+14	0.273031	True	695.563171	51.430514	{'tp': 1, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	184.699606	nan	nan	0.005414	6.861550e+18	3.714978e+16	3.118694e+14	0.116328	True	318.810242	53.488330	{'tp': 1, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	95.498006	nan	nan	0.010471	6.861550e+18	7.185019e+16	3.118694e+14	0.112493	True	119.531281	46.749515	{'tp': 2, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	51.098690	nan	nan	0.019570	6.861550e+18	1.342804e+17	3.118694e+14	0.105119	True	19.891800	46.759076	{'tp': 4, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	27.616643	nan	nan	0.036210	6.861550e+18	2.484571e+17	3.118694e+14	0.388999	True	301.088348	40.214169	{'tp': 4, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	200.041806	nan	nan	0.004999	6.861550e+18	3.430058e+16	3.118694e+14	0.053703	True	124.357117	57.234403	{'tp': 1, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	105.929264	nan	nan	0.009440	6.861550e+18	6.477483e+16	3.118694e+14	0.050708	True	22.304718	53.768558	{'tp': 2, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	53.157061	nan	nan	0.018812	6.861550e+18	1.290807e+17	3.118694e+14	0.404193	True	681.924377	44.546672	{'tp': 2, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	14.861867	nan	nan	0.067286	6.861550e+18	4.616883e+17	3.118694e+14	0.361423	True	110.670334	40.719589	{'tp': 8, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	104.469725	nan	nan	0.009572	6.861550e+18	6.567980e+16	3.118694e+14	0.411329	True	1443.679228	53.468063	{'tp': 1, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	42.101929	nan	nan	0.023752	6.861550e+18	1.629747e+17	3.118694e+14	0.127581	True	111.865326	46.027063	{'tp': 4, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	80.414280	nan	nan	0.012436	6.861550e+18	8.532751e+16	3.118694e+14	0.133594	True	303.478333	46.846728	{'tp': 2, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	211.001414	nan	nan	0.004739	6.861550e+18	3.251898e+16	3.118694e+14	0.025457	True	27.130554	65.859497	{'tp': 1, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	157.386744	nan	nan	0.006354	6.861550e+18	4.359675e+16	3.118694e+14	0.136515	True	686.704346	55.381509	{'tp': 1, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	184.699424	nan	nan	0.005414	6.861550e+18	3.714982e+16	3.118694e+14	0.058164	True	314.265381	57.151339	{'tp': 1, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	95.497869	nan	nan	0.010471	6.861550e+18	7.185030e+16	3.118694e+14	0.056247	True	117.258850	50.551874	{'tp': 2, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	104.469725	nan	nan	0.009572	6.861550e+18	6.567979e+16	3.118694e+14	0.205664	True	1434.866270	58.330620	{'tp': 1, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	27.616643	nan	nan	0.036210	6.861550e+18	2.484571e+17	3.118694e+14	0.194500	True	298.885109	47.719992	{'tp': 4, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	53.157047	nan	nan	0.018812	6.861550e+18	1.290807e+17	3.118694e+14	0.202096	True	677.517899	50.050092	{'tp': 2, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	200.041471	nan	nan	0.004999	6.861550e+18	3.430064e+16	3.118694e+14	0.026852	True	122.038818	65.563021	{'tp': 1, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	80.414275	nan	nan	0.012436	6.861550e+18	8.532751e+16	3.118694e+14	0.066797	True	301.263626	58.668331	{'tp': 2, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	157.386710	nan	nan	0.006354	6.861550e+18	4.359676e+16	3.118694e+14	0.068258	True	682.274933	66.047228	{'tp': 1, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	184.699408	nan	nan	0.005414	6.861550e+18	3.714982e+16	3.118694e+14	0.029082	True	311.992950	70.916175	{'tp': 1, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	53.157059	nan	nan	0.018812	6.861550e+18	1.290807e+17	3.118694e+14	0.101048	True	675.314659	64.875647	{'tp': 2, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	104.469727	nan	nan	0.009572	6.861550e+18	6.567979e+16	3.118694e+14	0.102832	True	1430.459791	73.748561	{'tp': 1, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	157.386720	nan	nan	0.006354	6.861550e+18	4.359675e+16	3.118694e+14	0.034129	True	680.060226	99.462658	{'tp': 1, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	104.469755	nan	nan	0.009572	6.861550e+18	6.567978e+16	3.118694e+14	0.051416	True	1428.256552	109.524368	{'tp': 1, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 1024, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	441.901322	nan	nan	0.002263	6.861550e+18	1.552734e+16	3.118694e+14	0.388968	True	180.855103	112.257644	{'tp': 1, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	263.251026	nan	nan	0.003799	6.861550e+18	2.606467e+16	3.118694e+14	0.326467	True	50.679871	127.397810	{'tp': 2, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	438.790614	nan	nan	0.002279	6.861550e+18	1.563741e+16	3.118694e+14	0.391726	True	171.574585	183.342824	{'tp': 2, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	264.502618	nan	nan	0.003781	6.861550e+18	2.594133e+16	3.118694e+14	0.324922	True	46.291931	205.495707	{'tp': 4, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	175.885335	nan	nan	0.005686	6.861550e+18	3.901150e+16	3.118694e+14	0.244315	False	0.000000	175.734952	{'tp': 4, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	256.469409	nan	nan	0.003899	6.861550e+18	2.675387e+16	3.118694e+14	0.335100	True	60.212708	82.249721	{'tp': 1, 'cp': 8, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	423.252919	nan	nan	0.002363	6.861550e+18	1.621147e+16	3.118694e+14	0.406106	True	167.691284	332.545140	{'tp': 4, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	177.579345	nan	nan	0.005631	6.861550e+18	3.863935e+16	3.118694e+14	0.241984	False	0.000000	304.458348	{'tp': 8, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	171.122625	nan	nan	0.005844	6.861550e+18	4.009727e+16	3.118694e+14	0.251115	False	0.000000	124.960513	{'tp': 2, 'cp': 8, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	258.779184	nan	nan	0.003864	6.861550e+18	2.651508e+16	3.118694e+14	0.332109	True	44.854919	376.904646	{'tp': 8, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	129.340640	nan	nan	0.007732	6.861550e+18	5.305023e+16	3.118694e+14	0.166117	False	0.000000	246.667076	{'tp': 4, 'cp': 8, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	132.304353	nan	nan	0.007558	6.861550e+18	5.186186e+16	3.118694e+14	0.162396	False	0.000000	412.687670	{'tp': 8, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	333.881404	nan	nan	0.002995	6.861550e+18	2.055086e+16	3.118694e+14	0.514810	True	256.028198	307.818451	{'tp': 4, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	212.046897	nan	nan	0.004716	6.861550e+18	3.235864e+16	3.118694e+14	0.405301	True	92.324158	177.761620	{'tp': 4, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	377.250958	nan	nan	0.002651	6.861550e+18	1.818829e+16	3.118694e+14	0.455627	True	263.639038	181.823223	{'tp': 2, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	191.951273	nan	nan	0.005210	6.861550e+18	3.574631e+16	3.118694e+14	0.447732	True	89.023376	340.237255	{'tp': 8, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	129.654124	nan	nan	0.007713	6.861550e+18	5.292196e+16	3.118694e+14	0.331431	True	6.666718	221.599289	{'tp': 8, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	398.615930	nan	nan	0.002509	6.861550e+18	1.721344e+16	3.118694e+14	0.431206	True	269.984009	116.714367	{'tp': 1, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	220.030021	nan	nan	0.004545	6.861550e+18	3.118461e+16	3.118694e+14	0.390596	True	95.244324	112.290468	{'tp': 2, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	132.696523	nan	nan	0.007536	6.861550e+18	5.170859e+16	3.118694e+14	0.323832	True	7.874481	128.766235	{'tp': 4, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	222.518269	nan	nan	0.004494	6.861550e+18	3.083590e+16	3.118694e+14	0.386228	True	101.841614	74.438464	{'tp': 1, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	132.561099	nan	nan	0.007544	6.861550e+18	5.176142e+16	3.118694e+14	0.324163	True	11.046967	91.825086	{'tp': 2, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	129.396047	nan	nan	0.007728	6.861550e+18	5.302751e+16	3.118694e+14	0.332092	True	17.770416	58.428408	{'tp': 1, 'cp': 8, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	88.522783	nan	nan	0.011297	6.861550e+18	7.751169e+16	3.118694e+14	0.242714	False	0.000000	138.440011	{'tp': 4, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	89.131642	nan	nan	0.011219	6.861550e+18	7.698220e+16	3.118694e+14	0.241056	False	0.000000	240.615116	{'tp': 8, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	86.325255	nan	nan	0.011584	6.861550e+18	7.948485e+16	3.118694e+14	0.248892	False	0.000000	110.132393	{'tp': 2, 'cp': 8, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	65.237665	nan	nan	0.015329	6.861550e+18	1.051777e+17	3.118694e+14	0.164672	False	0.000000	236.422936	{'tp': 4, 'cp': 8, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	309.888259	nan	nan	0.003227	6.861550e+18	2.214201e+16	3.118694e+14	0.554670	True	444.007202	181.350719	{'tp': 2, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	167.328016	nan	nan	0.005976	6.861550e+18	4.100658e+16	3.118694e+14	0.513619	True	182.508240	165.896747	{'tp': 4, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	66.532500	nan	nan	0.015030	6.861550e+18	1.031308e+17	3.118694e+14	0.161468	False	0.000000	376.479087	{'tp': 8, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	215.403581	nan	nan	0.004642	6.861550e+18	3.185439e+16	3.118694e+14	0.797970	True	442.325562	315.716976	{'tp': 4, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	96.228485	nan	nan	0.010392	6.861550e+18	7.130477e+16	3.118694e+14	0.446556	True	51.758759	195.200889	{'tp': 8, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	120.786145	nan	nan	0.008279	6.861550e+18	5.680743e+16	3.118694e+14	0.711529	True	182.172058	317.330551	{'tp': 8, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	358.496118	nan	nan	0.002789	6.861550e+18	1.913982e+16	3.118694e+14	0.479463	True	457.048462	106.871698	{'tp': 1, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	189.219799	nan	nan	0.005285	6.861550e+18	3.626233e+16	3.118694e+14	0.454196	True	188.776550	105.042736	{'tp': 2, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	106.439306	nan	nan	0.009395	6.861550e+18	6.446444e+16	3.118694e+14	0.403717	True	54.640594	112.121647	{'tp': 4, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	73.494942	nan	nan	0.013606	6.861550e+18	9.336085e+16	3.118694e+14	0.584685	True	52.095306	376.551502	{'tp': 16, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	200.828187	nan	nan	0.004979	6.861550e+18	3.416627e+16	3.118694e+14	0.427942	True	193.906067	69.650638	{'tp': 1, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	110.907419	nan	nan	0.009017	6.861550e+18	6.186737e+16	3.118694e+14	0.387453	True	57.079193	73.137864	{'tp': 2, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	60.692140	nan	nan	0.016477	6.861550e+18	1.130550e+17	3.118694e+14	0.354011	False	0.000000	341.125998	{'tp': 16, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	112.355073	nan	nan	0.008900	6.861550e+18	6.107023e+16	3.118694e+14	0.382461	True	62.334869	51.402574	{'tp': 1, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	65.145637	nan	nan	0.015350	6.861550e+18	1.053263e+17	3.118694e+14	0.329810	False	0.000000	161.723339	{'tp': 8, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	66.887312	nan	nan	0.014951	6.861550e+18	1.025837e+17	3.118694e+14	0.321222	False	0.000000	95.754412	{'tp': 4, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
