num_gpus	runtime_s	prefill_time_s	decode_time_s	performance_1_over_s	total_flops	achieved_flops_per_s	peak_flops_per_gpu	mfu	memory_exceeded	memory_violation_gb	eval_wall_time_s	parallelism
256	132.298720	nan	nan	0.007559	6.861550e+18	5.186407e+16	3.118694e+14	0.649612	True	54.933899	314.907861	{'tp': 16, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	113.986277	nan	nan	0.008773	6.861550e+18	6.019628e+16	3.118694e+14	0.376987	False	0.000000	108.426105	{'tp': 8, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	210.204687	nan	nan	0.004757	6.861550e+18	3.264223e+16	3.118694e+14	0.408853	True	58.151550	67.428791	{'tp': 2, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	397.182068	nan	nan	0.002518	6.861550e+18	1.727558e+16	3.118694e+14	0.432763	True	195.798462	72.812068	{'tp': 1, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	117.222014	nan	nan	0.008531	6.861550e+18	5.853465e+16	3.118694e+14	0.366581	False	0.000000	70.204223	{'tp': 4, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	211.358145	nan	nan	0.004731	6.861550e+18	3.246409e+16	3.118694e+14	0.406622	True	63.281067	50.963990	{'tp': 1, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	70.130308	nan	nan	0.014259	6.861550e+18	9.784001e+16	3.118694e+14	0.306368	False	0.000000	154.239804	{'tp': 16, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	81.927068	nan	nan	0.012206	6.861550e+18	8.375193e+16	3.118694e+14	0.524508	False	0.000000	379.486440	{'tp': 32, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	70.832309	nan	nan	0.014118	6.861550e+18	9.687034e+16	3.118694e+14	0.303332	False	0.000000	90.840329	{'tp': 8, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	67.038588	nan	nan	0.014917	6.861550e+18	1.023522e+17	3.118694e+14	0.320497	False	0.000000	333.216727	{'tp': 32, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	117.180734	nan	nan	0.008534	6.861550e+18	5.855528e+16	3.118694e+14	0.366710	False	0.000000	53.489252	{'tp': 2, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	70.304565	nan	nan	0.014224	6.861550e+18	9.759751e+16	3.118694e+14	0.305609	False	0.000000	69.259772	{'tp': 4, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	46.894754	nan	nan	0.021324	6.861550e+18	1.463181e+17	3.118694e+14	0.229084	False	0.000000	117.917061	{'tp': 8, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	47.602576	nan	nan	0.021007	6.861550e+18	1.441424e+17	3.118694e+14	0.225678	False	0.000000	200.252864	{'tp': 16, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	318.015371	nan	nan	0.003145	6.861550e+18	2.157616e+16	3.118694e+14	0.540495	True	373.136597	102.771779	{'tp': 2, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	166.219969	nan	nan	0.006016	6.861550e+18	4.127994e+16	3.118694e+14	0.517043	True	147.072937	96.849386	{'tp': 4, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	116.682766	nan	nan	0.008570	6.861550e+18	5.880517e+16	3.118694e+14	0.736551	True	146.920227	167.397337	{'tp': 8, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	217.455756	nan	nan	0.004599	6.861550e+18	3.155378e+16	3.118694e+14	0.790439	True	371.821899	173.194756	{'tp': 4, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	90.503613	nan	nan	0.011049	6.861550e+18	7.581521e+16	3.118694e+14	0.474803	True	34.041107	96.258286	{'tp': 8, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	66.314290	nan	nan	0.015080	6.861550e+18	1.034702e+17	3.118694e+14	0.647996	True	34.469391	173.813717	{'tp': 16, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	52.658664	nan	nan	0.018990	6.861550e+18	1.303024e+17	3.118694e+14	0.408018	False	0.000000	119.022494	{'tp': 16, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	189.497104	nan	nan	0.005277	6.861550e+18	3.620926e+16	3.118694e+14	0.453531	True	152.417664	63.110638	{'tp': 2, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	101.362858	nan	nan	0.009866	6.861550e+18	6.769294e+16	3.118694e+14	0.423936	True	36.461151	61.625889	{'tp': 4, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	366.725048	nan	nan	0.002727	6.861550e+18	1.871034e+16	3.118694e+14	0.468704	True	384.330688	72.423390	{'tp': 1, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	57.392090	nan	nan	0.017424	6.861550e+18	1.195557e+17	3.118694e+14	0.374367	False	0.000000	68.868804	{'tp': 8, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	200.290060	nan	nan	0.004993	6.861550e+18	3.425807e+16	3.118694e+14	0.429092	True	156.813293	50.635345	{'tp': 1, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	41.111719	nan	nan	0.024324	6.861550e+18	1.669001e+17	3.118694e+14	0.522617	False	0.000000	245.818306	{'tp': 32, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	106.160212	nan	nan	0.009420	6.861550e+18	6.463392e+16	3.118694e+14	0.404779	True	38.532806	47.107454	{'tp': 2, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	59.307816	nan	nan	0.016861	6.861550e+18	1.156939e+17	3.118694e+14	0.362274	False	0.000000	49.676811	{'tp': 4, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	48.179000	nan	nan	0.020756	6.861550e+18	1.424179e+17	3.118694e+14	0.222978	False	0.000000	442.564612	{'tp': 32, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	35.373638	nan	nan	0.028270	6.861550e+18	1.939736e+17	3.118694e+14	0.303696	False	0.000000	120.648586	{'tp': 16, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	35.909903	nan	nan	0.027847	6.861550e+18	1.910768e+17	3.118694e+14	0.299161	False	0.000000	73.085013	{'tp': 8, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	35.170930	nan	nan	0.028433	6.861550e+18	1.950915e+17	3.118694e+14	0.152723	False	0.000000	362.220259	{'tp': 16, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	33.716061	nan	nan	0.029659	6.861550e+18	2.035098e+17	3.118694e+14	0.318627	False	0.000000	258.981350	{'tp': 32, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	58.542709	nan	nan	0.017082	6.861550e+18	1.172059e+17	3.118694e+14	0.734018	True	127.464996	90.902126	{'tp': 8, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	109.018655	nan	nan	0.009173	6.861550e+18	6.293923e+16	3.118694e+14	0.788331	True	333.920715	95.704138	{'tp': 4, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	312.485426	nan	nan	0.003200	6.861550e+18	2.195798e+16	3.118694e+14	0.550060	True	750.608521	72.542183	{'tp': 1, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	159.552691	nan	nan	0.006268	6.861550e+18	4.300492e+16	3.118694e+14	0.538648	True	335.556580	62.373605	{'tp': 2, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	210.212340	nan	nan	0.004757	6.861550e+18	3.264104e+16	3.118694e+14	0.817676	True	746.832153	104.444326	{'tp': 2, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	83.500332	nan	nan	0.011976	6.861550e+18	8.217393e+16	3.118694e+14	0.514625	True	128.030609	58.165576	{'tp': 4, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	24.192017	nan	nan	0.041336	6.861550e+18	2.836287e+17	3.118694e+14	0.222033	False	0.000000	178.516891	{'tp': 16, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	45.557310	nan	nan	0.021950	6.861550e+18	1.506136e+17	3.118694e+14	0.471619	True	24.267624	58.989105	{'tp': 8, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	33.313556	nan	nan	0.030018	6.861550e+18	2.059687e+17	3.118694e+14	0.644954	True	24.237137	100.223378	{'tp': 16, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	95.641400	nan	nan	0.010456	6.861550e+18	7.174247e+16	3.118694e+14	0.449297	True	133.165863	42.361833	{'tp': 2, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	51.236953	nan	nan	0.019517	6.861550e+18	1.339180e+17	3.118694e+14	0.419340	True	26.709091	42.760197	{'tp': 4, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	184.853261	nan	nan	0.005410	6.861550e+18	3.711890e+16	3.118694e+14	0.464924	True	346.079407	49.042423	{'tp': 1, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	29.061551	nan	nan	0.034410	6.861550e+18	2.361041e+17	3.118694e+14	0.369658	False	0.000000	52.351133	{'tp': 8, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	26.557260	nan	nan	0.037654	6.861550e+18	2.583682e+17	3.118694e+14	0.404516	False	0.000000	86.021743	{'tp': 16, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	20.685560	nan	nan	0.048343	6.861550e+18	3.317072e+17	3.118694e+14	0.519340	False	0.000000	170.464582	{'tp': 32, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	18.784984	nan	nan	0.053234	6.861550e+18	3.652678e+17	3.118694e+14	0.285942	False	0.000000	103.940533	{'tp': 16, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	105.465920	nan	nan	0.009482	6.861550e+18	6.505941e+16	3.118694e+14	0.814887	True	709.435608	61.109817	{'tp': 2, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	54.766469	nan	nan	0.018259	6.861550e+18	1.252874e+17	3.118694e+14	0.784630	True	314.970123	56.560695	{'tp': 4, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	29.472183	nan	nan	0.033930	6.861550e+18	2.328145e+17	3.118694e+14	0.729016	True	117.737381	53.680828	{'tp': 8, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	207.416830	nan	nan	0.004821	6.861550e+18	3.308097e+16	3.118694e+14	0.828696	True	1498.532162	72.185484	{'tp': 1, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	80.501520	nan	nan	0.012422	6.861550e+18	8.523504e+16	3.118694e+14	0.533796	True	316.766571	41.410772	{'tp': 2, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	157.479535	nan	nan	0.006350	6.861550e+18	4.357106e+16	3.118694e+14	0.545739	True	713.280823	48.605782	{'tp': 1, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	42.186395	nan	nan	0.023704	6.861550e+18	1.626484e+17	3.118694e+14	0.509304	True	118.509445	38.599955	{'tp': 4, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	16.806013	nan	nan	0.059503	6.861550e+18	4.082795e+17	3.118694e+14	0.639226	True	19.121010	65.725101	{'tp': 16, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	23.051982	nan	nan	0.043380	6.861550e+18	2.976555e+17	3.118694e+14	0.466027	True	19.380882	41.156382	{'tp': 8, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	14.771382	nan	nan	0.067698	6.861550e+18	4.645165e+17	3.118694e+14	0.363637	False	0.000000	63.744936	{'tp': 16, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	24.356418	nan	nan	0.041057	6.861550e+18	2.817143e+17	3.118694e+14	0.220534	False	0.000000	408.943554	{'tp': 32, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	27.671176	nan	nan	0.036139	6.861550e+18	2.479674e+17	3.118694e+14	0.776465	True	305.494827	37.051319	{'tp': 4, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	53.213034	nan	nan	0.018792	6.861550e+18	1.289449e+17	3.118694e+14	0.807535	True	690.737335	40.557895	{'tp': 2, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	17.488310	nan	nan	0.057181	6.861550e+18	3.923507e+17	3.118694e+14	0.307144	False	0.000000	223.059226	{'tp': 32, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	14.915681	nan	nan	0.067044	6.861550e+18	4.600226e+17	3.118694e+14	0.720239	True	112.873573	36.693646	{'tp': 8, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	104.528591	nan	nan	0.009567	6.861550e+18	6.564281e+16	3.118694e+14	0.822194	True	1461.305143	49.112372	{'tp': 1, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	11.350550	nan	nan	0.088101	6.861550e+18	6.045125e+17	3.118694e+14	0.473230	False	0.000000	136.065125	{'tp': 32, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	10.063171	nan	nan	0.099372	6.861550e+18	6.818477e+17	3.118694e+14	0.533771	True	16.562946	48.169585	{'tp': 16, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	442.214198	nan	nan	0.002261	6.861550e+18	1.551635e+16	3.118694e+14	0.388693	True	180.855103	110.034881	{'tp': 1, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	263.563902	nan	nan	0.003794	6.861550e+18	2.603372e+16	3.118694e+14	0.326080	True	50.679871	124.388265	{'tp': 2, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	439.093397	nan	nan	0.002277	6.861550e+18	1.562663e+16	3.118694e+14	0.391456	True	171.574585	178.260248	{'tp': 2, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	264.805401	nan	nan	0.003776	6.861550e+18	2.591167e+16	3.118694e+14	0.324551	True	46.291931	199.494597	{'tp': 4, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	256.787332	nan	nan	0.003894	6.861550e+18	2.672075e+16	3.118694e+14	0.334685	True	60.212708	78.526942	{'tp': 1, 'cp': 8, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	176.198211	nan	nan	0.005675	6.861550e+18	3.894222e+16	3.118694e+14	0.243881	False	0.000000	172.725646	{'tp': 4, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	423.535516	nan	nan	0.002361	6.861550e+18	1.620065e+16	3.118694e+14	0.405835	True	167.691284	303.207177	{'tp': 4, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	171.440548	nan	nan	0.005833	6.861550e+18	4.002291e+16	3.118694e+14	0.250649	False	0.000000	125.379830	{'tp': 2, 'cp': 8, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	177.882128	nan	nan	0.005622	6.861550e+18	3.857358e+16	3.118694e+14	0.241572	False	0.000000	301.450534	{'tp': 8, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	259.061781	nan	nan	0.003860	6.861550e+18	2.648615e+16	3.118694e+14	0.331746	True	44.854919	352.704560	{'tp': 8, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	222.798314	nan	nan	0.004488	6.861550e+18	3.079714e+16	3.118694e+14	0.385743	True	101.841614	69.188124	{'tp': 1, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	132.830793	nan	nan	0.007528	6.861550e+18	5.165632e+16	3.118694e+14	0.323505	True	11.046967	85.189520	{'tp': 2, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	398.823492	nan	nan	0.002507	6.861550e+18	1.720448e+16	3.118694e+14	0.430982	True	269.984009	106.029744	{'tp': 1, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	220.233208	nan	nan	0.004541	6.861550e+18	3.115584e+16	3.118694e+14	0.390235	True	95.244324	108.758283	{'tp': 2, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	132.897524	nan	nan	0.007525	6.861550e+18	5.163038e+16	3.118694e+14	0.323342	True	7.874481	128.177603	{'tp': 4, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	88.787302	nan	nan	0.011263	6.861550e+18	7.728076e+16	3.118694e+14	0.241991	False	0.000000	136.660620	{'tp': 4, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	129.812529	nan	nan	0.007703	6.861550e+18	5.285738e+16	3.118694e+14	0.331027	True	17.770416	59.123226	{'tp': 1, 'cp': 8, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	377.412363	nan	nan	0.002650	6.861550e+18	1.818051e+16	3.118694e+14	0.455432	True	263.639038	174.200178	{'tp': 2, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
